UniqueCount	AmbigCount
6	39
0	14
0	2
0	2
0	17
1	5
0	0
0	4
16	4
25	2
0	2
1	1
0	1
0	0
748	279
0	265
83	137
53	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
109	0
16	1021
30	147
0	1015
2	7
0	3
0	9
2	135
61	126
108	366
0	18
0	26
0	114
0	777
0	0
0	493
0	2
0	851
0	377
0	82
0	0
0	82
0	12
19	848
3	773
0	726
0	788
51	11
0	5
2	766
0	843
154	113
0	718
8	393
0	764
0	33
0	826
0	69
5	0
0	27
0	48
83	15
0	229
0	115
0	88
0	29
0	12
0	7
0	4
4	115
0	115
0	16
0	3
0	0
0	0
179	1310
38	75
0	590
0	61
1	1105
0	1306
0	5
135	5
0	0
0	0
73	19
0	0
0	9
1	938
0	1
0	54
1	936
0	19
0	855
0	939
30	936
0	41
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	327
1	538
4	421
310	387
0	256
0	304
5	85
0	0
0	0
1105	1708
5	1697
0	41
55	705
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	6
0	27
0	19
0	19
0	1
0	9
14	35
1	240
0	239
4	188
0	35
6	41
0	0
0	0
0	4
0	4
0	4
2	0
0	0
0	0
0	0
0	20
0	19
0	3
69	986
0	975
9	306
1	20
0	4
0	0
0	0
0	990
62	41
0	42
0	1
0	0
0	0
0	0
0	181
3	194
0	18
0	3
2	30
0	15
9	61
0	23
0	53
0	203
24	357
0	336
7	32
4	106
0	4
0	361
0	358
0	1
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
9	0
5	0
7	198
0	1
149	514
1	18
1	101
0	466
0	52
0	75
0	12
0	4
0	365
3	46
0	291
0	0
0	0
35	42
0	0
0	42
0	0
0	0
265	89
143	1300
0	152
4579	1950
0	32
0	2
11	239
4	213
1	64
4	183
83	32
74	21
0	63
2	17
1	154
15	7
0	0
0	0
0	0
0	0
2	364
3	358
30	349
0	0
0	48
0	0
0	12
195	16
0	7
11	3
0	1
0	0
79	97
2	71
0	46
24	4
0	29
11	46
10	0
0	0
15	978
2	997
4	228
86	77
0	71
67	3
5	38
0	268
0	0
0	0
61	183
0	287
0	175
0	9
0	9
0	2
11	400
13	0
0	254
0	0
4	1
0	0
0	0
0	0
0	0
57	47
0	25
5	36
0	1
0	1
0	0
1	0
0	0
0	1
0	0
0	0
0	4
0	4
0	4
0	4
0	0
0	0
94	22
0	22
0	0
0	0
0	0
0	0
107	2
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
223	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	16
0	16
0	0
0	0
0	5
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3164	365
2	207
0	161
0	26
199	0
0	0
30	61
123	10
0	0
0	0
0	0
0	0
50	192
0	251
0	173
0	48
7	219
3	223
0	218
0	218
7	157
0	116
3	85
0	65
1	78
0	2
52	2
17	61
24	5
0	23
0	29
692	6
7	2
1000	170
65	46
0	150
0	114
0	0
0	0
0	0
0	0
0	0
24	62
0	27
0	22
0	28
0	13
0	20
2	10
1546	726
0	264
3	315
14	240
0	13
0	13
0	13
0	10
0	9
100	890
285	428
0	170
2	12
0	582
27	52
2	53
5	199
1	0
7	7
0	7
0	0
0	0
0	1690
0	292
0	111
0	87
0	38
0	79
0	55
0	21
1	463
0	86
0	96
0	84
0	66
0	192
0	26
0	647
1	54
0	237
0	89
0	188
0	170
0	173
0	110
0	233
0	92
30	65
2	13
0	1490
0	1489
0	1474
0	38
0	0
92	8
0	38
0	3
0	8
54	243
0	229
0	15
5	41
0	41
0	28
0	28
0	1
1	25
0	24
0	24
0	0
0	41
0	200
6	200
4	187
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	7
0	0
0	24
0	24
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
9	142
0	0
0	2139
0	1656
177	1232
9	309
0	6
0	58
0	58
7	6
0	58
2	55
0	1
0	1
0	1
4	0
0	0
2527	4608
13	4532
0	4783
982	345
0	4753
0	4088
7	100
0	201
0	0
5	1
0	0
0	0
0	0
0	200
0	34
0	21
594	67
0	40
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
1	47
0	45
0	10
0	20
0	17
0	12
0	12
0	3
0	0
856	648
444	583
0	84
9	245
5	134
0	242
5	0
0	0
0	0
1	36
0	36
0	0
0	0
0	4
0	0
0	1
0	0
0	0
88	6
0	6
12108	365
25	160
0	1345
0	1379
10	1400
94	682
3	15
16	245
57	19
15	378
0	93
4	81
21	4
2	0
0	0
0	0
0	0
84	39
0	0
0	0
0	0
0	0
4	599
0	4
0	2
2	40
5	4
0	0
0	38
0	0
146	1788
0	1508
0	500
391	220
0	0
0	0
55	318
0	152
14	318
0	0
0	0
0	0
0	0
0	0
0	0
12	2051
136	1716
5	1808
65	1064
1	19
0	371
35	1416
65	4
255	0
327	35
101	117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	3268
20	250
0	125
22	245
66	3285
0	126
5	311
0	3284
0	69
0	24
0	18
0	22
0	25
0	31
0	1
0	1
0	12
0	0
0	12
2	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
757	6
0	5
0	1
125	7
0	1
0	1
1	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	583
0	569
1	397
0	366
0	343
160	111
0	24
0	8
0	10
0	0
0	0
61	2
0	2
0	11
2	570
0	154
1	133
0	138
186	275
4	154
40	8
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	36
286	90
6	64
0	0
0	0
0	0
30	579
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
292	43
0	44
1	26
0	30
0	17
12	14
0	10
0	9
1	4
20	1637
0	1624
29	36
12	58
4	193
0	710
5	32
0	899
6	214
0	154
163	334
0	19
26	194
0	1637
101	42
6	42
1	0
0	0
1	31
0	31
1	4
0	4
0	31
1967	1361
0	371
2	591
0	221
1	275
0	73
55	32
32	2
0	4
0	0
0	0
182	336
32	322
0	26
14	299
0	52
12	4692
0	11094
233	240
194	124
1	11045
0	253
68	116
13	1289
452	794
2	11059
1	8
0	0
0	7
12	44
0	0
0	0
345	752
0	0
0	0
92	118
0	0
0	0
0	0
81	96
48	96
3	4
0	16
0	16
0	51
0	54
7	18
16	12
0	6
0	0
0	0
2	0
0	0
20	85
0	66
0	26
6	5
17	0
2	28
0	0
0	48
1504	34
4	10
7	2
17	22
0	0
0	0
0	0
0	0
0	0
0	0
47	16
0	0
0	0
36	46
0	8
0	0
0	46
0	46
0	46
0	46
0	4
0	41
10	859
145	783
315	103
0	787
5	85
57	58
5	114
754	1886
0	986
2	1518
26	50
115	157
11	1468
23	167
0	8522
74	4
3	3
5	480
161	429
0	258
0	377
0	229
0	88
0	129
0	94
0	82
32	282
0	117
0	83
378	0
33	0
0	0
0	0
0	0
0	0
0	0
0	0
23	2084
0	6668
1	6592
11	41
2	41
0	1
0	0
32	498
2	311
1	302
0	186
61	257
8	133
7	61
0	0
0	0
0	0
0	66
0	66
0	0
0	0
178	30
1	20
0	20
0	15
0	1
0	0
0	1
348	143
0	123
5	115
10	19
2	3
2	57
0	74
2	73
0	10
6	0
152	5
25	80
0	3
0	0
0	0
0	0
0	1
33	8
0	8
0	1516
0	587
74	1567
42	101
0	72
16	115
9	143
0	0
0	0
0	0
0	0
167	837
1	446
0	819
0	714
0	806
0	819
0	819
15	406
1	211
8	53
0	0
13	0
99	201
0	1
0	0
0	0
0	0
2	0
0	0
6	119
0	169
0	24
20	155
0	23
0	3
226	4737
2	1679
0	2434
0	4692
1	1486
2	982
0	158
2	52
0	52
2	3
0	9
0	0
0	3
714	1
0	0
0	0
0	0
407	330
34	253
1	140
20	59
0	0
0	0
0	0
0	28
0	26
2	1
25	28
0	263
0	250
13	25
0	22
2	155
1	7
36	102
0	26
0	19
0	0
0	0
2	2
0	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	247
0	309
12	302
16	0
0	20
138	56
0	13
226	43
0	36
26	19
0	0
0	0
770	69
2	34
0	0
0	0
0	0
0	0
3	0
564	1
32362	13
0	0
0	0
0	0
26566	9
3	454
84	463
0	164
7	3
10	3
0	45
1	9
0	0
0	0
0	0
0	0
0	0
0	0
4	9
0	9
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	11
0	11
0	3
0	0
0	18
0	0
0	18
0	13
0	6
0	0
0	0
0	13
0	0
0	0
0	22
0	22
0	21
0	0
1	7
0	7
0	3
6	10
0	10
0	226
0	16
0	13
0	226
0	7
0	159
0	0
75	204
0	4
0	217
7	218
0	49
0	14
25	102
0	5
0	3
0	58
0	61
0	86
0	90
0	49
0	86
2	15
0	20
1	4
0	0
0	0
0	0
0	0
3	173
0	170
8	168
0	23
0	6
0	12
0	4
30	9
0	172
36	20
0	19
2	0
0	3
0	7
967	116
0	86
0	18
0	4
20	120
0	110
0	73
0	12
0	73
0	1
0	12
0	1
103	38
0	13
8	25
61	15
5	11
98	16
0	0
996	152
0	58
13	32
0	38
21	63
7	30
259	1
164	179
3	37
6	12
533	586
5	581
2	0
157	516
0	43
13	16
0	0
5	70
0	36
0	84
0	73
0	16
1	40
6	29
437	23
19	2
83	10
22	13
0	279
0	279
32	279
0	42
0	215
0	3
0	0
4	3
47	151
0	11
0	0
0	2
0	14
0	20
0	0
0	0
0	0
3	6
0	20
0	0
0	0
0	0
0	0
6802	1449
13	1445
0	204
4392	1654
295	974
10	526
0	37
0	37
0	0
4	0
0	0
1	0
0	25
0	56
0	56
0	56
0	30
0	2
0	2
0	0
0	0
0	0
0	0
0	0
104	539
0	1
21	217
300	2138
6	0
0	17
0	8
21	212
1	272
4	359
0	124
2	27
0	1645
289	1876
9	64
0	97
8	215
38	133
21	141
370	56
21	27
0	9
0	9
4	13
1	1
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	34
0	34
105	17
0	1
0	21
0	7
5	217
0	321
0	297
0	65
5	712
4	0
0	711
0	84
84	124
0	124
0	0
0	0
0	0
0	0
616	3760
1	3709
1	307
2	1067
2	187
7	139
218	77
0	61
19	0
0	142
440	183
6	110
10	34
0	1
9	330
181	511
0	172
0	326
338	352
14	23
0	0
0	5
33	5
3	174
206	178
0	0
0	0
13	3
5	142
6	4
0	18
0	2
7	95
5	85
0	24
0	22
1	8
20	5
0	4
0	5
25	2
0	0
0	0
0	0
0	0
0	0
30	108
1	108
0	101
0	0
0	0
0	80
0	128
2	207
12	18
0	27
0	214
0	368
0	117
1	365
162	86
0	325
99	36
4	149
0	366
0	0
0	4
0	9
0	37
4	6
0	101
0	102
1	103
0	105
0	2
0	5
0	0
0	104
0	4
0	256
14	397
351	320
0	230
0	241
0	252
0	218
0	295
0	144
16	0
6	25
0	1
0	1
0	0
141	55
0	0
2	25
0	2
0	30
1512	2185
66	1761
116	443
0	1632
1	0
0	0
0	0
0	0
0	0
1	387
5	21
4	57
14	152
0	5
0	60
0	310
1	310
14	175
0	10
0	2
0	13
2	28
0	0
0	0
0	0
1	119
0	126
5	125
0	5
0	1
0	0
29	0
0	0
8	136
0	3
0	18
0	96
0	26
14	2
0	69
12	9
0	5
0	0
0	3
0	4
1171	440
0	439
429	171
0	55
0	15
0	8
0	41
83	221
0	38
0	45
0	17
0	25
0	0
0	22
0	8
0	9
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
686	1777
2	1644
47	669
1	535
42	2
15	0
0	2
7	361
0	158
0	13
59	56
0	0
0	0
0	0
0	0
17	10
1	13
6	63
8	4792
0	280
55	1965
80	17452
104	2891
140	5137
8	533
0	530
129	1456
0	4733
0	16518
0	335
3	5962
65	667
0	142
21	750
72	288
36	761
1	46
18	208
24	64
0	0
0	0
0	0
0	0
102	0
116	0
28	4
38	7
0	9
0	2
2	1
2	235
0	316
0	316
0	229
0	244
0	219
0	155
0	133
65	24
28	0
0	7
66	0
7	1
3	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	751
100	1916
0	100
18	1789
2	136
0	23
29	158
6	61
0	51
0	68
0	209
22	1043
3	386
0	280
7	409
0	1043
0	0
0	2
2	0
65	44
0	0
0	1
0	2
20	0
0	0
0	3
0	197
0	224
0	145
0	141
6	1
6	107
0	7
5	125
60	125
35	82
2	0
0	18
4	19
0	0
3	6
55	138
53	28
5	5
79	268
1	268
30	2
0	230
0	230
1	0
1	0
0	0
0	0
0	0
0	0
198	435
21	1568
151	2602
0	3609
7	3613
171	3674
227	1149
59	17
171	492
51	1252
18	391
17	245
0	0
0	0
0	0
0	0
976	107
0	401
0	162
8	11
0	405
0	399
606	89
29	89
1	1
0	0
0	0
0	0
0	0
0	0
0	0
15	6
0	0
0	0
0	0
0	2
0	0
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	13
0	2
2	16
0	20
0	41
405	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	290
0	254
0	1
0	0
0	0
0	0
0	0
0	396
0	15
24	6
0	7
0	9
0	9
0	0
3	277
1	273
0	278
0	278
1	265
20	12
56	35
0	275
0	0
0	0
0	898
7	0
10	633
11	603
12	599
114	444
0	865
11	424
21	11
1	5
2	132
54	5
0	103
17	0
15	39
0	424
6	521
0	449
0	449
0	27
0	72
0	226
0	203
0	118
0	118
0	31
104	85
0	118
2	42
1	228
0	228
0	225
0	223
1	48
5	0
7	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	0
0	29
0	1
1	2
0	2
0	26
0	0
0	36
0	0
0	4
0	4
0	3
0	10
0	26
0	3
0	0
0	1
0	0
0	0
0	2
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	1109
0	764
132	445
0	840
7	122
164	382
189	110
58	118
1	1226
29	151
0	310
0	8
0	0
0	46
0	27
0	77
94	282
1136	590
0	503
529	302
4	194
2	299
20	18
0	0
0	3
22	0
0	8
0	0
1	0
0	5998
0	5995
202	5226
0	5443
9	775
25	539
10	1067
2	504
0	376
9	424
0	516
33	4190
15	700
14	1712
24	622
0	7
0	7
0	3
0	0
5	2520
12	2618
17	2445
11	2466
103	134
46	346
43	405
1	78
32	1
0	1
0	0
0	0
0	0
0	0
0	3
0	0
0	3
350	52
0	52
191	351
42	2637
6	461
0	2250
13	2688
5	2542
0	0
0	421
110	1890
2	320
0	328
0	84
38	715
1	146
2	227
473	275
45	85
0	22
0	81
0	81
0	0
0	0
0	0
0	0
0	0
1	134
1	168
0	140
15	38
20	1
0	37
0	5
0	1
0	3
0	0
14	973
22	863
36	41
0	650
3	208
23	0
0	0
0	1
0	1
0	0
0	3
0	4
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	298
0	299
0	298
0	293
0	294
0	294
0	289
1	0
2	5
0	0
0	0
0	0
1142	1313
2	540
0	990
1	138
15	1
0	71
0	171
4	174
169	6
11	142
0	0
3	522
0	255
10	180
0	504
4	4458
10	551
2	493
3	252
144	231
12	4480
0	96
6	95
0	6
0	52
0	12
1	1
0	10
0	11
14	153
0	0
0	0
12	6
0	0
11	134
0	139
0	58
0	28
27	898
2	3
0	898
19	60
0	0
0	0
0	0
0	14
2	14
117	14
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
40	80
0	65
1	65
2	2
0	1
0	1
30	5
0	0
0	0
0	0
454	446
3	443
3	329
44	69
16	7
0	0
0	0
0	2
0	0
1	150
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
1	0
30	54
0	10
0	51
18	16
55	23
0	80
13	119
5	1
0	0
0	0
0	1
0	0
0	0
0	34
18	0
0	32
24	25
0	12
0	0
0	0
1	101
0	111
0	26
0	112
0	112
0	99
0	92
0	88
0	92
0	0
0	1
4	56
0	52
0	0
0	1
1	1
0	1
0	0
0	0
1	5
9	0
0	0
8	257
9	257
16	76
17	63
13	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
342	362
8	343
0	27
0	19
43	3
0	2
0	0
0	1
0	0
0	0
0	0
0	52
0	57
88	62
0	47
0	52
0	52
2	7
0	2
2	0
0	6
0	3
0	3
0	5
12	128
0	113
0	131
0	5
0	95
0	1
1	2
0	0
0	32
0	16
0	44
5	87
0	252
0	252
0	0
0	140
0	22
0	59
0	0
0	0
0	0
0	0
0	25
5	0
29	80
0	24
0	5
0	12
0	5
0	5
5	31
876	1026
117	568
0	267
0	241
136	90
0	22
0	28
0	4
0	0
0	28
0	27
0	0
0	22
0	22
0	11
0	3
0	28
0	11
0	4
0	28
0	27
0	6
23	0
863	467
0	348
0	118
40	2641
0	2085
26	2565
11	2512
0	116
92	23
0	23
0	23
3	0
10	0
0	25
120	491
82	77
0	76
0	212
0	39
1	254
27	270
0	84
0	222
0	73
0	59
0	398
0	60
178	17
3	111
42	65
0	66
0	26
0	0
0	3
2	61
0	3
3	10
18	6
4	29
16	357
59	28
0	1
35	0
0	11
0	34
0	352
0	2
0	250
1	4
0	40
0	0
15	0
0	8
0	8
0	8
0	8
0	8
0	8
0	0
0	10
0	1
0	9
9	14
1	0
0	1
0	1
0	0
10	0
0	0
11	412
0	423
0	423
0	1
160	53
0	53
0	11
0	4
41	4
0	2
36	474
0	474
9	26
0	12
0	0
0	2
0	0
0	0
3	0
14	0
0	0
0	0
0	2
0	2
0	0
0	0
46	0
0	0
36	98
188	669
2	653
0	549
0	543
0	18
733	77
268	28
0	14
0	0
0	0
0	0
0	9
0	9
0	7
0	2
27	5
0	403
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	2
4	17
0	241
0	17
5	87
5	44
0	241
0	19
0	8
0	0
0	7
0	8
0	0
0	8
0	3
9	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
119	0
0	0
71	793
401	74
371	54
4	23
6	1
1	9
0	364
0	541
42	84
16	198
0	415
0	1
106	264
0	445
0	541
298	9
0	9
0	1
31	215
0	24
2	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
87	438
976	409
9	213
0	179
13	15
0	105
70	58
2	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1355
1	19
71	1171
6	448
30	63
0	0
1	0
1	166
0	166
0	5
46	26
0	22
0	0
0	4
0	345
0	325
3	319
0	333
1	14
0	32
0	1
0	20
0	112
9	5
0	0
0	12
0	6
0	0
4	494
0	754
27	605
69	607
3	577
15	584
199	37
468	104
14	34
16	49
0	21
39	68
0	68
0	60
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
31	396
0	34
76	1133
7	1067
10	633
2	168
0	56
0	0
0	0
0	0
0	7
5	228
0	6
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	12
0	0
0	0
0	0
0	12
131	154
0	101
0	3
0	41
0	0
0	0
0	0
0	0
0	29
0	29
12	66
0	0
11	43
0	97
0	0
1	44
0	15
0	1
0	44
0	44
0	44
2	28
69	13
3	0
377	97
6	10
3	64
24	23
170	315
0	0
0	0
0	0
0	0
0	0
12	837
0	112
0	1541
0	130
0	31
1	852
1	1272
489	2
14	293
0	1542
0	4
0	4
9979	13040
1	12431
22	633
0	0
0	0
4	317
0	321
0	23
1	2
0	0
0	280
0	56
0	12
0	12
0	0
3	463
0	3
0	4
0	2
13	5
0	1
161	982
0	876
39	25
11	428
15	401
35	372
1	17
21	285
1	120
10	55
0	0
0	367
0	363
0	367
39	291
0	286
0	152
0	262
0	264
1	147
0	146
0	210
0	254
0	284
0	252
0	237
0	1
0	2
0	10
0	214
13	21
0	88
1	10
0	0
3	137
21	139
0	8
0	5
0	4
31	13
7	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	1
3	74
71	1862
3	74
5	1790
146	1850
0	0
0	0
0	0
0	0
0	0
2	10
0	0
0	0
0	0
0	0
8	645
0	0
0	0
0	0
32	53
0	10
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
86	269
0	43
0	5
0	17
0	7
0	49
0	627
0	2
0	627
0	0
0	0
0	21
7	0
0	3
2	15
3	938
0	976
1	916
0	1
26	37
0	968
0	0
42	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	127
0	56
85	152
0	152
76	42
0	42
0	0
1	14
3	23
0	33
0	33
0	33
198	204
3	155
0	2
0	107
0	9
3	111
0	0
7	16
0	0
0	0
860	0
6289	1499
24	1412
98	0
45	465
89	451
1	111
1	1
26	0
4	1
0	0
0	0
0	373
34	386
1	382
280	21
0	7
203	200
36	20
1	5
36	325
0	296
1	356
11	195
0	55
0	38
0	37
0	39
0	50
0	36
0	40
0	7
0	977
1010	21419
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8762	1260
1	957
4	129
1	172
0	170
0	55
9	36
0	79
0	34
128	12
46	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
24	275
19	39
8	88
0	16
2	21
2	34
1	231
70	134
11	1055
0	1054
108	1010
29	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
19	161
7	161
211	2
6	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	240
7	242
0	110
1	142
0	15
3	199
42	85
0	184
85	185
0	360
0	176
0	33
0	36
0	35
0	0
0	2
0	17
0	554
0	0
0	0
376	0
59	228
87	141
0	82
0	63
124	9
1	202
0	0
0	4
23	18
0	244
80	244
1	1
4	7
0	23
3	8
0	140
0	51
0	51
0	51
0	51
0	0
0	0
0	0
200	5
2	5
6	0
2	0
1	0
34	66
8	30
0	34
2	87
24	162
1	23
2	38
0	25
216	36
0	26
0	74
83	13
21	19
0	16
120	168
0	3
0	45
3	186
0	186
0	77
0	94
39	132
1	57
0	0
0	0
0	0
36	207
0	5
6	79
0	10
0	0
0	207
3	3863
0	0
0	0
0	76
0	95
0	95
0	5
4	8
0	2
2	6
1	0
0	135
0	115
0	128
12	102
65	104
0	6
0	51
24	87
0	31
155	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
17	607
1	618
0	639
4	53
0	39
0	43
0	141
2	36
9	407
3	632
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	0
0	0
558	1
350	0
429	820
22	403
1	51
0	36
0	0
0	160
130	124
0	37
0	115
0	116
0	95
0	120
0	19
9	8
0	7
0	42
0	42
0	0
0	103
59	4
2	4
0	2
2	1
185	216
0	177
0	177
15	103
0	113
4	44
36	1468
0	1735
26	1667
1	902
0	35
0	229
2	477
2	7
38	1736
1094	4648
0	147
9	223
190	25
7	11
0	4246
50	78
0	460
6	256
0	157
0	137
151	45
0	256
10	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	32
18	340
0	25
0	74
9	333
0	334
0	334
0	336
0	206
0	3
0	330
0	300
0	1
0	332
0	209
0	21
0	2
0	13
0	330
47	88
0	31
0	24
10	14
0	14
0	34
0	11
9	28
16	0
0	19
21	0
129	82
477	1
5	8
1	5
0	0
0	1
0	0
0	0
26	5
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	5
0	5
0	0
11	0
1	48
0	884
1	718
0	765
0	39
2	811
176	7
1	6
114	121
0	138
1	126
0	207
3	408
0	316
67	147
2	447
17	72
0	440
0	55
0	443
0	97
15	8
40	47
0	461
136	1
6	1
0	0
0	0
0	0
63	55
0	55
6	28
4	2
0	3
0	0
66	0
56	30
21	1
480	649
0	1147
0	14
20	92
0	490
9	74
0	198
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
6	12
63	48
0	0
0	0
0	106
20	106
0	0
36	0
0	0
0	0
4	52
0	74
11	114
18	33
0	0
0	0
81	834
2	717
58	832
1	433
0	792
0	6
0	22
167	85
0	30
2	54
5	27
0	0
0	0
0	0
0	0
0	0
90	85
31	106
409	128
0	28
0	16
1	18
2	75
4	38
65	124
0	2
0	9
0	120
277	17588
0	13564
13	17019
958	2175
9	16745
464	1002
293	0
103	3794
23	4074
0	3274
350	15
0	71
0	71
22	1
0	7
0	0
0	71
0	30
0	36
0	4
6	1847
0	617
0	150
0	1844
31	735
0	662
0	711
7	29
50	24
14	5927
1	5186
0	1793
10	676
42	99
0	26
0	29
0	33
0	18
487	845
105	505
23	358
0	2154
1899	2159
0	1414
0	1588
4	94
0	1542
0	2161
0	1386
0	1222
0	1629
15	1391
0	66
0	1470
1	1527
50	2
114	36
0	1962
0	15
0	86
22	7
1	839
0	321
1	124
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
169	318
19	338
0	67
0	20
64	69
0	66
4	14
13	0
0	0
1	23
9	988
0	1217
0	1145
0	1193
0	97
3	30
0	36
0	16
0	403
0	195
336	41
0	16
1	13
0	26
19	21
13	1
24	2
2	13
0	55
0	51
3	74
2	76
0	51
130	417
0	427
12	4
0	7
0	3
3	2
0	0
126	112
5	136
0	41
10	9
223	2
1	0
458	414
0	204
1	144
3	13
2	118
249	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
55	51
2	26
76	29
0	15
0	9
0	14
0	16
0	1
0	1
0	16
70	2781
481	2466
2	2777
86	163
116	428
0	15
1	11
0	11
0	6
0	2
0	0
0	0
0	0
53	252
1	89
0	30
0	185
9	40
1	41
0	40
0	17
0	3
0	0
27	229
0	138
76	139
0	2
3	12
18	112
8	102
1	96
6	101
0	23
0	61
0	50
359	170
4	168
0	0
0	0
20	763
119	866
14	901
0	237
1	6734
2288	6855
26	1589
0	2662
3287	525
0	576
231	311
1	4222
1358	1431
19	308
2	1511
320	118
16	1881
2823	1739
738	0
1	1731
6	1055
0	1452
0	830
3	1735
11	0
0	298
682	190
0	1735
505	5
769	0
1	123
0	127
0	115
164	32
0	11
0	2
0	2
0	2
0	2
0	0
0	4
0	2
0	0
54	67
0	0
0	0
11	733
0	726
53	221
0	7
0	0
0	0
0	3
0	3
0	0
0	0
0	3
0	3
0	8
0	519
0	352
0	187
141	3
160	177
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	1116
259	843
122	1078
0	1021
5	1327
0	94
33	73
1	380
0	11
0	11
0	4
11	223
10	54
0	379
3	418
0	383
0	51
0	60
7	179
5	96
246	60
4	47
15	1274
356	27
9	17
0	380
0	1068
0	308
0	514
75	25
18	116
0	0
1	2269
0	2313
0	1533
2	1368
0	3
0	77
